UserName,Handle,Timestamp,Text
Alfie Zainal,@alfiezainal,2021-01-09T12:36:49.000Z,"We are in the middle of historic Covid spike in our country and Nur Jazlan decides to destabilise the Gov. He clearly is against party decision to support PN until PRU15. What will UMNO President DS 
@DrZahidHamidi
 do? #kelantan #malaysia"
Double-Y,@yihyong,2021-01-09T12:19:17.000Z,"So covid cases are increasing back home in Malaysia. They probably should ban interstate travel for a couple of weeks or more. It might work, who knows? #COVID19Malaysia"
susu ☻,@fragilepisces,2021-01-09T10:33:33.000Z,"If Malaysia is going to implement lockdown soon, expect more job losses, businesses closing, people dying from either hunger or COVID, increased wealth gap, socioeconomic disparity to a greater extent than what we’ve seen in 2020"
WHOLO IS COMING,@moonbyullidaa,2021-01-09T08:09:05.000Z,"i really hope covid will be gone soon so that mamamoo, bts & twice will do a world tour and do a concert in Malaysia 
yeah although twice had a concert in Malaysia in 2019 but I didn’t go, I had a schedule that day :("
kerde,@sk1k3r,2021-01-09T07:35:00.000Z,"Malaysia covid 19 situation from hero to zero.

Janna nick situation from heroin to gam dunlop."
hamizahmsaid⁷,@lovingscent,2021-01-09T06:35:16.000Z,"just came back from #skycab Langkawi ... the management did not have any social distance put in place. Even when there is too many people, they still allowed people to go up. When I voice my concern, they just say too many people can’t do anything #covid #langkawi #malaysia"
najaeminluvyou,@sweetymars_,2021-01-09T04:05:23.000Z,"I've done my account class this morning and it's so nice to meet some of my friends and my account teacher
 rasa happy dapat belajar depan ii (ya sop still jaga ya)also only 11 org je tadi. I just hope malaysia akan cepat ii bebas dri covid ni"
2TradeAsia,@2TradeAsia,2021-01-09T02:20:07.000Z,"3 new covid-19 strains monitored.  DoH is monitoring if 3 new covid-19 variants (UK, South Africa & Malaysia) entered Philippine territory.  The South Africa variant is known as 501Y.V2 & has been recorded in 10 countries."
Amirul,@mohddamirul,2021-01-09T01:47:45.000Z,Lama tak buat research political economy things. Isu semasa di malaysia skrg is a good topic. Covid+unstability political fraction+economic downturn.
LittleDickhead,@danielsaharudin,2021-01-08T23:30:22.000Z,Not my family in Malaysia decided to travel to Langkawi mid covid crisis 
bott,@haniezdude,2021-01-08T22:02:52.000Z,"I wonder when Malaysia will receive Pfizer's covid vaccines. Based on my current news reading, vaccine expected to arrive next month and AstraZeneca's covid vaccine will arrive in batches between March to June 2021.

Aku pun semak dengan politicians so I do some reading."
Kat,@katspat,2021-01-08T21:25:52.000Z,"High School WhatsApp group chat (I went to an international school so everyone is everywhere) and the Covid situation is GRIM. Apparently, Malaysia is charging for tests so noone is getting tested."
Philip George,@philipgeorge91,2021-01-08T18:48:15.000Z,"Stop the COVID-19, enforce the mandatory testing in Malaysia. 

Our numbers are too high. 

Every time there is a smell of 'backdoor', there is a rise in numbers. 

Enough is enough. We are real people."
OAK,@naluripemangsa,2021-01-08T16:58:06.000Z,"It’ll be the perfect time to expedite the covid-19 vaccination program in Malaysia. The government don’t know what to do, the people don’t know what to do now."
Logeswaran,@loges1991,2021-01-08T16:55:59.000Z,Most markets around the world has digested the record high COVID cases and has moved forward. Malaysia will too! Dont worry about the recovery stocks :) #bursa
Malaysia COVID19 Updates,@malaysia_covid,2021-01-08T16:31:28.000Z,"53,096 people are tested in the last 24 hours

New Cases : 2,643
Positive Rate : 4.98%

RT PCR : 35,096 (record high)
RTK Antigen : 18,000 (average)

*79 cases from Prison Clusters
*812 cases from Close Contact
*At least 981 cases from Worker Clusters"
αвву ♡,@abbyiskandar_,2021-01-08T16:20:07.000Z,"Didn’t believe this.. Malaysia is really on the top 3 highest cases of covid in Asean 
 this is so heartbreaking.."
法力士,@ayiefrz,2021-01-08T15:52:36.000Z,"I'm not going to vote during this pandemic. Those old fools doesn't even think about what's going on right now in Malaysia. Covid cases reaching thousands and some states are experiencing flood. When helping the citizens, they expect VIP treatment. DAFUQ?!?!"
Ram Ahgir,@RamAhgir2,2021-01-08T13:07:11.000Z,"Spectre of lockdown looms again in Malaysia after record coronavirus surge.The country reported 3,027 new Covid-19 cases on Thursday, its highest ever daily total, prompting experts to recommend swift action."
ياسمين,@yasmin_surayaa,2021-01-08T12:14:56.000Z,"Sorry, for now, I'm gonna keep on rt-ing the update or debate about covid-19 news. It's worrisome though. Kesian rakyat marhaen macam kita. Semoga Allah selamatkan Malaysia "
Barry Chan Kong Heng,@barrychan889,2021-01-08T12:11:59.000Z,"Latest Status COVID-19 of Malaysia on January 08, 2021

Total Active Cases: 25,140 (New Cases: 2,643)

Total ICU Cases: 170 (Intubated: 82)

Total Recovered Cases: 105,431 (New Recovered Cases: 2,708)

Total Deaths: 537 (New Deaths: 16)

Total Confirmed Cases: 131,108"
"火星
| semi ia bcs school works",@hwaflt,2021-01-08T11:50:37.000Z,"i'm sick and tired of malaysian politics right now, covid cases already reached 2000+ and y'all still want to make voting shitz whatever and we have to wait until monday for your announcement? pls there's a lot of states in malaysia that suffered from flood and how many people+"
Sean Breyna,@seanbreyna,2021-01-08T11:29:37.000Z,"Ok now why “Babi” is trending in #Malaysia? Is it because of the politicians or the ever increasing #Covid-19 cases? #babi 
  "
Clarissa Lee,@normasalim,2021-01-08T11:28:10.000Z,I doubt PATI is even close to the main reason covid spread the way it did in Malaysia; they had been around even when our numbers were low. I doubt their numbers have increased significantly between last March and now. They are a voiceless group easy to lay the blame on.
TZ,@ZalanZalfrecko,2021-01-08T11:27:50.000Z,Been away for a week-long digital detox. Came back online and see the world going even crazier. Capitol stormed? Malaysia surpassing 3K Covid cases? Banjir everywhere? What else?
YT: Ivor Xian Z,@ivor_xianz,2021-01-08T11:26:49.000Z,Remember when Malaysia has less than 50 covid cases per day? 
AwaL,@JS_Awal,2021-01-08T11:08:46.000Z,"New ATH ! 

I mean Malaysia Covid Cases. 

Ohh #Bitcoin
 also ha ?"
Ng Chee Mun,@CheemunNg,2021-01-08T11:04:05.000Z,"Between the announcement about the announcement, and the actual announcement, there will be 10,000 more covid-19 cases in Malaysia."
mangkuk's,@elenaadamia,2021-01-08T10:57:54.000Z,lol covid rlly said i love you 3000 malaysia
mashi rest till 13/5!,@wuzohyuk,2021-01-08T10:50:20.000Z,"@ kerajaan malaysia, please do something about the situation rn. abt education, tangguh sekejap nak balik sekolah tu esp asrama. at least sampai banjir reda. hospitals atm are overflowing, we can't afford to hold more covid patients. i'm in no position to say menteri tak buat +"
The Edge Malaysia,@theedgemalaysia,2021-01-08T10:42:03.000Z,"Flash: Covid-19 : Malaysia reports 2,643 new cases"
TheVibes.com,@thevibesnews,2021-01-08T10:38:52.000Z,"Today's #COVID-19 numbers:

- 2,593 new cases (2,589 locally transmitted cases and 4 imported cases)
- 1,129 recoveries
- 24,347 active cases
- 4 deaths (513 in total in Malaysia since the pandemic began)
- 141 patients in ICU including 67 who are intubated"
Latest on SAYS,@saysdotcom,2021-01-08T10:38:03.000Z,"Malaysia today recorded 2,643 new COVID-19 cases.

The country also recorded 16 new deaths in the last 24 hours, a new record since 3 November when 12 deaths were recorded."
Ben Boyagin,@boyagin,2021-01-08T08:32:12.000Z,"Covid situation in #Malaysia: Your captain has abandoned the ship and the sailors are dodging as hard as they could. My fellow passengers, you are at your own now. #Bolehland"
Pelita Uy(Let),@PelitaPeraltaUy,2021-01-08T06:12:08.000Z,"The 3 new Covid Variants: UK, South Africa and Malaysia. Experts warned that cases will increase exponentially once new variants reach the country. It could result in a 15-fold increase in infections in just a month if it becomes the dominant variant in the country."
Evenstar,@arwenmh,2021-01-08T06:02:36.000Z,"Reading the comparison of Japan & Malaysia on the number of CoVid cases and what’s at stake is frightening. While Japan has declared emergency, our government is still holding hands having tea & cupcakes discussing political alliance."
farah ⁷✜ᴱᴺ,@moaarmy92,2021-01-08T05:43:22.000Z,"can anyone tell me why we cant reinstate mco in malaysia?i mean just yesterday the covid cases reached 3000 cases. and its been reaching four digit cases for a quiet time now. even during 800 cases we already had mco. wouldnt mco help ??

yes , im stupid so educate me ???"
angel,@eunliorbit,2021-01-08T05:40:01.000Z,"to the people who dosent know, my beloved country malaysia is having the worst floods in history with loads of people affected and not to forget the worsening and rising high covid cases, prayers for those people who got affected 
 this will be a thread on how you can help!!"
Subhranil Dey,@subhranilca,2021-01-08T05:23:49.000Z,Malaysia will delay the nationwide rollout of its B20 palm oil biodiesel mandate to early 2022 to prioritise an economy that has been battered by the COVID-19 pandemic.
AtasKertasCoret,@AtasCoret,2021-01-08T05:13:59.000Z,I think we all should voice out regarding the currently alarming situation of covid 19 that hits Malaysia!
Padang Bola Sepak,@padangbolasepak,2021-01-08T04:50:19.000Z,"In professional football, there's always a pre-match & post-match press conference. The place & space journalists ask the manager & the player assigned questions about the incoming fixture.

Malaysia's Covid-19 cases are rising. Where are our top leaders? We want answers."
pt3 A lurus,@kimdahyunas,2021-01-08T04:24:49.000Z,Should i do MALAYSIA COVID 19 CASES RACE ?
Atif Zulkifly,@az_sprock,2021-01-08T04:13:37.000Z,Can the rakyat sue the ministers who caused this massive 3rd wave of Covid-19? Malaysia was on it's way to a progressive recovery UNTIL those politicians decided to be over the law thus bringing in the virus from Sabah to the Peninsular. WE SUE!!!
amirah,@vhslore,2021-01-08T04:07:08.000Z,"it breaks my heart about everything going on in my home country of malaysia, they are dealing with floods and a political crisis. not to mention covid cases are skyrocketing :( i will find more info to spread awareness about this in the morning, promise me u won't ignore this :("
piqalee,@piqalee,2021-01-08T03:40:33.000Z,"if malaysia gonna lockdown, imma be honest it’s not bcos of Covid."
zrsyhr.,@zrsyhr,2021-01-08T03:36:26.000Z,Death % due to covid in malaysia is very low. 0.4%
nur athira,@athirafathiyah,2021-01-08T02:52:51.000Z,"When Islamic authority bans Friday prayer due to Covid health menace in Malaysia, why then you can’t recognise transgender people seeking gender transition due to their health menace

#Salam Jumaat #CapitolHill #CelebrityWheelOfFortune"
"of Cards⁷
⟭⟬",@TheBeehiveG1rl,2021-01-08T01:47:51.000Z,"Scared to think of today's positive record.
January 2021 in Malaysia.
We got Covid case, and flood.
I don't wanna be apart of any statistic ."
kams,@kmilladam,2021-01-07T20:11:35.000Z,Catching up on the current covid and political situation in malaysia is genuinely making me want to cry. I can't imagine a future rn for real
pico,@amirahzf,2021-01-07T18:49:58.000Z,"I have a test in 12 hours but all my brain wants to think about is the flood situation here in Malaysia, the rising covid cases, the capitol situation in the US... basically anything and everything that has nothing to do with what I have to answer tomorrow"
COVIDBot,@COVID19_bot,2021-01-07T18:35:13.000Z,"Total COVID-19 tests performed in Malaysia: 3,524,996. 128,465 cases, of those 3,027 today; 521 deaths, of those 8 today."
Daniel Lui,@Deniallui,2021-01-07T18:09:26.000Z,"Looks like Covid-19 
just hit their New Year’s resolution for 2021 in Malaysia "
SSZ,@syazastinson,2021-01-07T17:26:25.000Z,"I feel sad for our country. Covid on a rampage, floods killing out dear people, politicians not having a care at all and our beloved forest is gone because of them. Pray for Malaysia. "
omargraphy,@omargraphy,2021-01-07T16:34:05.000Z,Covid just said love you 3000 malaysia
Miss Atomic Bomb,@SyarifahAmin,2021-01-07T16:18:45.000Z,"our flood is horrid, ROS rejected muda & pejuang, capitol’s ambushed by white supremacists + janna nick’s take on it was quite dumb, & malaysia just had the highest number of covid cases. 

in short, our democracy, weather & the virus are worsening 

first week of 2021 "
洗頭洗到天亮的快樂冠軍,@dameinvxixi,2021-01-07T16:15:16.000Z,Malaysia's covid cases today is even higher than my salary girl sit your ass down
jeju is not a childe haver :’),@B0KKEUMIYA,2021-01-07T16:06:13.000Z,"tw // covid

not at how its 7 days into 2021 and malaysia covid cases are at 3k"
bb,@BBaizuria,2021-01-07T16:05:31.000Z,"Sebak tengok keadaan Malaysia, with increase number of Covid cases, flood and death 
 Praying hard things will get better! Hopefully everyone is strong enough to face this challenging phase of life!"
Johan,@J3sterJo,2021-01-07T15:55:17.000Z,Are we just going to let Covid cases in Malaysia get higher or are we not going to do something about it? Is it me or are people just way too chill bout this?
Sp.,@EuniceCheah12,2021-01-07T15:47:13.000Z,"Malaysia health system is gonna fall apart if the government still continues to follow this ""non-strict"" cmco rules
More information transparency should be given to the rakyat for the sake of our safety such as giving an exact location of covid cases."
shini | sere stan era!,@seaveynirvana,2021-01-07T15:40:20.000Z,"malaysia is a shit show with the floods, landslides, increases in our number of covid cases and political chaos im so :/"
• lashu •,@lixiebubs,2021-01-07T15:31:21.000Z,"guyss it would be great if you can check out mercy's website and donate at least 1 ringgit from your money for flood victims in malaysia and the covid tabung 
 malaysia and its people are really suffering economically. the amount doesn't matter, the thought matters."
IamT'challa,@itzzDKM,2021-01-07T14:59:20.000Z,"Malaysia - 7/1/21
1. Covid-19 - 3027 #iloveyou3000 
2. Floods
3. Landslides
4. Potholes
Politicians : When's the next election?"
ione ✧,@jsesyyx,2021-01-07T14:27:44.000Z,"Malaysia having bad flood this year and I just hope my area isnt badly affected. The rain stopped for a bit, but at some part the rain is still going and the water is rising. 

Big flood and the cases of covid rising...yeah..."
MFM,@mofiercee,2021-01-07T14:23:14.000Z,"BND30 for a large 
@GarrettPopcorn
 Macadamia CaramelCrisp. Should I or should I not? 

Looking at the number of new COVID-19 cases in Malaysia today, I dont think we're gonna get to travel to KL this year."
AF,@asyrffdzlee,2021-01-07T14:19:10.000Z,"Not going to be surprised on how far Malaysia has fallen behind. It's Royal Rumble season for Malaysia politics.

Guess COVID and flood issues is not the top priority eh?"
Raff/Ralph,@ralphjosecavour,2021-01-07T14:16:03.000Z,Can they give out kata putus abt COVID-19 situation in Malaysia? Make a quick decision bij!!!!!
qi,@Nuqqi_,2021-01-07T14:14:17.000Z,"remember when malaysia was praised so much for how it handled covid? yea, feels like stone age to me "
,@theonlyamirah,2021-01-07T14:10:26.000Z,Malaysia gonna collapse because of Covid-19...
Barry Chan Kong Heng,@barrychan889,2021-01-07T14:08:32.000Z,"Latest Status COVID-19 of Malaysia on January 07, 2021

Total Active Cases: 25,221 (New Cases: 3,027)

Total ICU Cases: 142 (Intubated: 63)

Total Recovered Cases: 102,723 (New Recovered Cases: 2,145)

Total Deaths: 521 (New Deaths: 8)

Total Confirmed Cases: 128,465"
Rei,@chimmydeokkk,2021-01-07T13:47:01.000Z,The covid cases in Malaysia is getting higher and higher 
𖧵gina⁷,@flrtysuga,2021-01-07T13:46:19.000Z,"the cases of Covid-19 in Malaysia are rising every day and they are not going down anytime soon. im aware of how another lockdown would affect our country's economy, but citizens' lives should be our priority here."
VEE #BI5BANG2021,@RedBlackBeauty,2021-01-07T13:45:03.000Z,"The US is in chaos. Almost half of Malaysia is submerged. COVID cases still climbing. Waanjais in constant drama. Kanye did what he did. GOT7 vs JYP. Love is an Illusion ending soon. Viewfinder is gonna break my heart.

When life is just as chaotic as your socmeds & stan accs. "
Malaysia COVID19 Updates,@malaysia_covid,2021-01-07T13:33:31.000Z,today we reach another new record high of people being tested with RT PCR . good ! hope it will continue to increase as Malaysia in need for a MASS TEST actually
Mu'adz,@Derezedd,2021-01-07T13:29:43.000Z,Covid in Malaysia be like “I love you 3000”
,@peachyshaz,2021-01-07T13:15:40.000Z,"idc what the fuck Malaysia min*sters gonna do about the covid situations,,if they touch the spm date one more time im gonna for real kill someone idc anymore"
robiah abd hamid,@ruby_myy14,2021-01-07T13:11:56.000Z,": Malaysia recorded highest Covid 19 cases today. It is no a joke guys! And with school opening soon, how we gonna flatten this curve? Who to be blame? Ya lah ke sana ke sini gik."
Malaysia COVID19 Updates,@malaysia_covid,2021-01-07T13:03:24.000Z,"[Malaysia]
1) Active Case : 25,221
- Klang Valley alone 13,524 patients

*To avoid congestion at Low Risk Centre, Malaysian Citizens who are categorised as Level 1 & 2 are asked to quarantined at own homes (if possible)"
Adlan,@adalalalan,2021-01-07T12:32:10.000Z,"Kept reading news about Americans rioting forgot Covid said to Malaysia ""I love you 3000"""
Malaysia COVID19 Updates,@malaysia_covid,2021-01-07T12:30:23.000Z,"1) Nationwide capacity is 60k samples where most of them are in Peninsular states . If most states fully utilised their capacity and test via pooled style testing. We could easily test a minimum of 60,000 people with RT PCR daily (but they have to follow up with 2nd swab later)"
Malaysia COVID19 Updates,@malaysia_covid,2021-01-07T12:25:54.000Z,"The only hope to avoid MCO is to increase testing and tracing aggressively . Even if we implement MCO for several states, without aggressive test and trace it is still useless .

We can't fully depend on targeted style only but we just need to? TEST AND TRACE aggressively !"
eden,@phngyxng,2021-01-07T12:23:03.000Z,"Malaysia really gg dot com, as a nation, the covid situation isn’t improving at all but deteriorating, only Sarawak is doing so far okay lmao"
"ming⁷shop - B: CARNIVAL
G.O",@anokpoksyed_,2021-01-07T12:22:34.000Z,"Covid 19 in malaysia

i love u 3000? wow this is no joke anymore people im scared "
Thasha Jayamanogaran,@Thashaj,2021-01-07T12:21:36.000Z,One more day ended with so much uncertainities on where the country is headed now with the new 3000 record of Covid-19 infections. #malaysia
-z-,@zzzzzamir,2021-01-07T12:10:18.000Z,malaysia is trending with covid-19
Hasanah Haha,@HamizanHasanah,2021-01-07T12:05:55.000Z,Why it takes so long for Malaysia to realise that the COVID cases are continue to increase and they need to do MCO immediately ?
どうしようもない,@krematic,2021-01-07T11:44:23.000Z,"Malaysia covid cases 3000+ 
 hearing this makes me sad with all the flood going on some more"
Captain Patchy* *future,@QueueCeeTangent,2021-01-07T11:42:39.000Z,Total new covid cases in Malaysia today higher than my mmr. #feelsbadman
Kyra excited for redd,@simpingwheein,2021-01-07T11:40:19.000Z,"Big fat fuck u to the ministers in malaysia. The east coast is flooding. People die saving lives, their loved ones. Covid cases hit 3k today. The death no increase too. Nothing even from the PM. Yet we have CM bought a new merc today and they're still busy with political disputes"
qiankun 钱锟,@umsrh_,2021-01-07T11:39:35.000Z,"why they so obsessed with plihan raya while malaysia in worst condition tho? banjir lagi covid lagi, selfish teruk"
sooyaalan,@adlnazzm,2021-01-07T11:37:01.000Z,"Us politics is crumbling, and world market really depending on them.
Malaysia politics are falling apart, as flood and covid cases make everything seem worse.
But- you have your own short and long term target to achieve. Don't make your future self regret your decision today"
N.,@jandoe23,2021-01-07T11:36:50.000Z,The COVID cases in Malaysia 
OMTVFC,@OMTVFC,2021-01-07T11:35:45.000Z,"Today is the first time of Malaysia recording 3000+ COVID-19 cases in a single day....

Highest ever till date.."
dayn,@afiqimrann,2021-01-07T11:01:16.000Z,"Covid in Malaysia be like: ""Happy new year! Love you 3000 
"""
nabila belle,@nabila_belle,2021-01-07T10:51:49.000Z,I got nothing to say when I saw today covid status in Malaysia.
wellokwatever,@wellokwatever,2021-01-07T10:49:46.000Z,If only the number of covid cases in malaysia can be converted into cash
열규띠!!!,@K0REANP0P19,2021-01-07T10:49:00.000Z,"3000+ cases today and flood in the east coast of Malaysia..

After covid, we might see an increase in diseases caused by the flood such as leptospirosis, typhoid to name a few.."
shammers,@shamilaburberry,2021-01-07T10:44:35.000Z,Till when we gonna suffer high cases of Covid everyday. At first Malaysia is doing so good until...........
aya⁷,@SPRINGBWL,2021-01-07T10:44:12.000Z,3k cases covid in malaysia..... stay safe guys
𝒂𝒂𝒅,@rougechartreuse,2021-01-07T10:44:05.000Z,"those apparel stores are really tempting but with the current covid cases in malaysia,I refuse to go in.HUHHHHH BUT I WANT NEW CLOTHESSS"
IkhwanAiman ,@lu_usha,2021-01-07T10:43:45.000Z,Pray for Covid 19 Malaysia 
Kiki,@shestillvips,2021-01-07T10:43:27.000Z,3k covid-19 cases in Malaysia today. idk what to feel. Tired already. I want my uni life backkkkk 
_sandrikaaaaa,@Rikaaaaa2104,2021-01-07T10:42:17.000Z,"Due to the coldness in Malaysia, the Covid-19 cases are increasing. 

You think so ?"
Thasha Jayamanogaran,@Thashaj,2021-01-07T10:30:49.000Z,"Today MOH warned that daily Covid-19 cases could hit 8,000 by mid-March if the R0 of the virus increases to 1.2. If remains at 1.1 by the 2nd week of April, Malaysia will see 5,000 cases. Yesterday, we already hit 1.1 when the CMCO target was supposed to bring down the RO to 0.5."
"elisha
(REST)",@bunnyysyaf,2021-01-07T10:29:44.000Z,"3,027 new cases covid-19 in Malaysia today
..i still stress study everyday
..the school still open in 20/1? 
Spm when?"
sad buff baby,@zachazeem,2021-01-07T10:27:35.000Z,"if the right person in Malaysia made the rule that every time the total cases of Covid-19 a day reaches the highest number than the previous days, believe me Malaysia will be on the road to less than 10 cases a day."
Gajen Nad,@gajen_nad,2021-01-07T10:24:41.000Z,"Malaysia 7/1/21
1. Covid-19 cases - 3027
2. Floods
3. Landslides
4. Potholes

Politicians: When is the next elections? Should I jump?"
Not Am,@NotRealAm,2021-01-07T10:24:07.000Z,"Seluruh Malaysia: Are you winning son?
Perlis: Yes for today.

(Zero Covid case)"
قيام النور,@xiamisaname,2021-01-07T10:11:55.000Z,Is malaysia starting to lose fight against this covid virus? Where's the success that we were so proud of at the beginning of the pandemic 
Raff/Ralph,@ralphjosecavour,2021-01-07T10:10:59.000Z,"Covid cases are breaking the national's highest cases nearly every day in Malaysia. At least say something about our education system that are going to be opened 20th Jan for MOE, and as early as 9th Jan for MRSM."
,@attracsuh,2021-01-07T10:07:38.000Z,"covid cases in malaysia are increasing. again, malaysian moots please stay safe. wear your masks. sanitize yourself."
mr.F,@EncikaFRo,2021-01-07T10:02:25.000Z,"#CovidMalaysia 15,455 cases, 50 deaths in just first seven days of 2021.

#staySafe #stayHome"
Kai Farertz,@KaiFaretz,2021-01-07T10:02:24.000Z,No way today covid new positive cases (3027) is higher than Malaysia minimum wages (1200)
Sek Han Foo,@SekHanFoo,2021-01-07T09:57:52.000Z,"Malaysia today has 3000+ infections

People say SHUT IT DOWN

Health Ministry responds by retweeting a doctor falsely claiming that homosexuality leads (inevitably) to AIDS which leads to Covid-19. So everyone is even MORE PISSED OFF. Opps!"
# ji⁷ if unfollow check pin pls,@K00KLVER,2021-01-07T09:57:39.000Z,"3027 case of covid today here in Malaysia, it’s a mess "
Malaysia COVID19 Updates,@malaysia_covid,2021-01-07T09:53:26.000Z,"I have data for Penang . Others don't release it yet. Pretty much from the same area recording a high cases, Mukim 12 . For sure at the foreign worker dormitories and Beringin Cluster again ."
Malaysia COVID19 Updates,@malaysia_covid,2021-01-07T09:52:10.000Z,If only KKM reveal the details on how many cases are from foreign workers and how many are from local community . We can know better about the pattern we're heading towards to aka can expect when will cases rise and slow etc
R.M.Y,@rhzdmy,2021-01-07T09:47:41.000Z,Covid cases in Malaysia attempted to break its own record daily 
bella,@AaisyahBella,2021-01-07T09:47:12.000Z,Covid cases are higher than Malaysia's minimum wage
BNCOMMS,@BNCommsOfficial,2021-01-07T09:46:30.000Z,"[UPDATE]
Malaysia set a record today with 3,027 new Covid-19 cases. 

#BNNEWSONLINE
#bncomms"
NiSya ˢᵃⁿⁿᶦᵉ,@keerachann,2021-01-07T09:45:58.000Z,"I'm really worried when the school open soon in my country
 I'm more worry for my parents and youngest sister. I hope they all stay safe from covid. The case is increasing and today case is the most highest one. Stay safe Malaysia "
kellen ā,@reinedeloup,2021-01-07T09:45:58.000Z,"WRT to COVID spread in Malaysia, as in all other aspects of life: really incredible how fucking easy it was to ruin 7 months of hard work huh"
ᴮᴱ KookieSha ⟭⟬ ⟬⟭⁷,@borahaedef7,2021-01-07T09:41:21.000Z,"today malaysia record the HIGHEST covid 19 .. 3k cases today . 

Stay Safe my moots !"
"flora
// FEARLESS (Taylor’s Version)",@enchantress931,2021-01-07T09:37:11.000Z,I had a feeling in my gut that there’s gonna be 3k+ covid cases in Malaysia today 
Malaysia COVID19 Updates,@malaysia_covid,2021-01-07T09:35:02.000Z,"waiting for more details to be released . pretty sure more workplace clusters with this high load of cases and pretty sure results of past 1/2 days clusters as well . 

pity the healthcare system will soon ....... urgent action needed especially towards workers and overall"
BlastingTamilCinema,@BLSTG,2021-01-07T09:33:31.000Z,New Covid cases in Malaysia is 3027.. Highest ever.. Targetted MCO soon.. Sorry #Master 
Hong Kai Heng,@hongkaiheng,2021-01-07T09:33:12.000Z,Daily COVID cases is greater than the fresh grads’ wage in Malaysia 
KokoCat,@Kendogdoll,2021-01-07T09:30:54.000Z,"Put Dr Dzul as the new face of PH.
Make him the PM candidate.
Main election promise: to bring down the COVID cases in Malaysia.

Confirm win."
Malaysia COVID19 Updates,@malaysia_covid,2021-01-07T09:29:18.000Z,"Penang, Klang Valley and Johor struggles to contained workplace clusters due to these states has the most workers and pretty sure poor living condition and slow in detecting contributes to spike in cases as well . As of now Penang still contained with 2 workplace clusters (hope)"
The Edge Malaysia,@theedgemalaysia,2021-01-07T09:28:04.000Z,"Flash: Covid-19: Malaysia sees record high of 3,027 new cases, including 1,103 in Johor, eight more deaths"
Shakeer Ahmad,@shakeer_ahmad08,2021-01-07T09:27:40.000Z,"Today's breaking news:-

Today marks the highest covid-19 case (3027 cases) in Malaysia's history and politicians are still fighting over for the seats."
,@scarlett_witz,2021-01-07T09:27:26.000Z,"What's wrong with Malaysia having 3k+ covid cases 
. It's becoming worsttttt"
feeza,@shafezanekmat,2021-01-07T09:26:40.000Z,"Malaysia today recorded 3,027 new COVID-19 cases."
Malaysia COVID19 Updates,@malaysia_covid,2021-01-07T09:24:41.000Z,I did expect cases in Johor will rise considering how many new workplace clusters are popping up everyday and it's just a matter of time when will it drastic rise and today is one of the day .
Mil,@AbdollarSyamil,2021-01-07T09:24:39.000Z,if covid was a youtuber he'll be making a 3000 new follower special dedicated to the politicians of malaysia for helping his dreams come true
tabithalong,@iamtabithalong,2021-01-07T09:21:18.000Z,"3,027 COVID cases today in Malaysia. 

I guess I can say farewell to my getaway plans in March. 

I need a break, please."
exuan // semi ia,@echanxoxo,2021-01-07T09:18:30.000Z,omg... 3k covid case in malaysia today
Malaysia COVID19 Updates,@malaysia_covid,2021-01-07T09:18:09.000Z,"Malaysia COVID 7/1

Confirmed : 128,465 [+3,027]
Recovered : 102,723 [+2,145]
Deaths : 521 [+8]
ICU : 142 [+1]
Intubated : 63 [-4]
Active Case : 25,221 [+874]

*Johor - 1,103
*Selangor - 706
*Sabah - 493
*KL - 316
*Penang - 111

*6 kes import"
Sillygal88,@Sillygal881,2021-01-07T09:15:36.000Z," Today Malaysia's new Covid-19 cases climbed to an all time high of 3,027 cases!!
Will MCO 2.0 be imposed??? "
Malaysia COVID19 Updates,@malaysia_covid,2021-01-07T09:14:54.000Z,"3,027 NEW CASES!!!!!"
TheMalaysianInsight,@msianinsight,2021-01-07T09:13:14.000Z,"JUST IN: Malaysia's #Covid_19 death toll is at 521 with 8 new deaths. 
* 2,145 discharged, total now is 102,723.
* 3,027 new cases, total now is 128,465.
* 25,742 active cases
* 142 in ICU, 63 on ventilators. 

#kitajagakita"
chemii⁷,@chemi_twt,2021-01-07T09:08:08.000Z,"Malaysia 3000+ covid cases 
 school’s opening in two weeks"
Latest on SAYS,@saysdotcom,2021-01-07T09:06:55.000Z,"Malaysia today recorded 3,027 new COVID-19 cases."
Thasha Jayamanogaran,@Thashaj,2021-01-07T09:06:20.000Z,"3,027 new Covid-19 infections in Malaysia today as rumours fly high of a potential second lockdown. 

Highest number the country has recorded to date."
Zeti⁷ ◡̈,@JoonEternal_7,2021-01-07T09:05:57.000Z,"Today new cases in Malaysia is 3027. 
#Covid_19"
#dapurmarul,@nomadicmarul,2021-01-07T08:33:32.000Z,Covid-19 cases in Malaysia is 0.041% from total population (excluding foreigners). Is it that serious to jeopardize the economy of the millions people? The gov should go into very detail to decide what's next. They must come out with a certain approach but not total lockdown.
nj w.,@DreamLoveScream,2021-01-07T08:24:10.000Z,"how does a country reverse decades and decades of corruption? 

large part of the country is flooded, COVID cases and risk at an all-time high, schools reopening and economic activity going on as usual despite it all

malaysia is fucked"
"알리야
살 빼고싶어",@IzzatulAliahMN,2021-01-07T07:54:30.000Z,Omg Malaysia. Please focus on eradicate the COVID-19 first. Not politics. Bodo bodo
