UserName,Handle,Timestamp,Text
yahan hum mar rahai hain,@kaafibewakoof,2020-04-06T09:43:29.000Z,"news is so stupid
""Malaysia's covid curve steepening since MCO""  
-it's only been 20 days since the MCO -people were still going out for the first 15  
-takes 2-14 days for the symptoms to show 
-16k people gathered at the mosque stop making it sound like the mco is pointless"
TheMalaysianInsight,@msianinsight,2020-04-06T09:40:29.000Z,"JUST IN: Malaysia has 1 dead from #Covid_19 today, bringing total 62.
* 131 new cases, total now is 3,793
* 236 discharged, total now is 1,241
* 102 in ICU"
Zulimran Nasution,@chean_nasution,2020-04-06T09:39:48.000Z,"#Covid-19 updates today:

- 1 death
- 131 new cases
- 236 recovered, highest in a single day to date

Covid-19 total figures in Malaysia, as of 6 April 2020:

- 3,793 cases
- 62 deaths
- 1,241 recoveries
- 102 in ICU (54 needing ventilators)"
COVID-19 Real Time Numbers,@Covid19Rtn,2020-04-06T09:36:42.000Z,"1 New death in Malaysia. Total deaths in Malaysia: 62
1 New death in Albania. Total deaths in Albania: 21

#Covid_19 #COVID2019"
COVID-19 Real Time Numbers,@Covid19Rtn,2020-04-06T09:36:42.000Z,"9 New cases in Germany. Total cases in Germany: 100132
131 New cases in Malaysia. Total cases in Malaysia: 3793

#Covid_19 #COVID2019"
BFM News,@NewsBFM,2020-04-06T09:35:28.000Z,"Covid-19 updates today:

- 1 death
- 131 new cases
- 236 recovered, highest in a single day to date

Covid-19 total figures in Malaysia, as of 6 April 2020:

- 3,793 cases
- 62 deaths
- 1,241 recoveries
- 102 in ICU (54 needing ventilators)"
Vincent De Paul,@vincentdepaul12,2020-04-06T09:34:27.000Z,Malaysia discharges 236 covid 19 patients - the highest discharge so far
Ahmad Musaddiq,@thekangbae2,2020-04-06T09:33:53.000Z,"Malaysia 6/4/2020 #Covid_19 #Covid19Malaysia #COVID19 

Confirmed : 3793 [+131]
Recovered : 1241 [+236] *biggest recovered record*
Deaths : 62 [+1]
ICU : 102
Pending : 8109"
Ahmad Musaddiq,@thekangbae2,2020-04-06T06:44:37.000Z,"I know Penang healthcare is up theree since many foreigners come here for medical but wew penang really out there No.1/No.2 in Malaysia overall . The other state is between Selangor/KL .. not so sure ..

#Covid_19 #COVID19Malaysia"
Kobe Thaddeus,@kobethadd,2020-04-06T05:09:47.000Z,"Taiwan, Singapore, Japan... Other south east asian countries except for Malaysia and Philippines are doing great battling Covid-19. Damn Philippines lets step it up! #HolyMonday #HolyWeek #WeHealAsOne"
Oh Twenty20 Media,@Oht20media,2020-04-06T04:51:29.000Z,"Updates :  ASEAN  #coronavirus recovered cases percentage

Brunei 54%
Cambodia 44%
Vietnam 37%
Thailand 37%
Malaysia 27%
Singapore 24%
Indonesia 7%
Philippines 2%
Myanmar 0%
Laos 0%
Timor-Leste 0%

#Covid_19 
#Asean 
@KKMPutrajaya
 
@SEACoronavirus
 
@WHOMalaysia
 
@WHOThailand"
Maniam,@Maniam20008263,2020-04-06T04:12:27.000Z,"there are one thousand problem and Politician in PN are extremely busy asking question why a beer company is allowed to Operate , Alcohol Where sanitizer are produce to Kill COVID 19 so Malaysia have ignorant Politician"
Iem Azhar,@IemAzhar,2020-04-06T03:47:43.000Z,"April marks my first working anniversary, yet it feels like ages. Been through a lot within a year -- trade war, global tech down cycle, Covid-19, backdoor govt and massive stimulus package in Malaysia history."
Microcorp Sdn Bhd,@MSB_microcorp,2020-04-06T03:40:28.000Z,Malaysia Movement Control Order (Malay: Perintah Kawalan Pergerakan Malaysia 2020) refers to a cordon sanitaire implemented as a preventive measure of the federal government of Malaysia towards the 2019–20 coronavirus pandemic (COVID-19) on 18 March 2020.
nurfatinzakki,@nurfatinzakki,2020-04-06T03:36:13.000Z,"I’m proud of how Malaysia is handling the Covid crisis. We may not be perfect, but we are better than some in providing our very best to help and cater for our people"
Tan Seng Giaw,@Senggiaw,2020-04-06T03:03:35.000Z,"Covid-19 Pandemic: responsibility. The situation in Malaysia makes us worried: 3,662 cases and 61 deaths. Follow the guidelines. Look after yourself. Look after the family. Look after the society."
Michael,@michaelkk59,2020-04-06T02:24:35.000Z,"#IndiaFightsCarona I had seen the figure raised from few hundred to 3000++ just in 4 days! #Covid_19 , and we are bringing back a group malaysia back from there. Pls take extra care"
khalid karim MRTCo RM53B LOSS,@khalidkarim,2020-04-06T02:17:58.000Z,"There is so much New Green Deal stuff we can do as soon as we get thru the next 6 months.

We must create new jobs & new SME supply chain.

Now is the time for the robust & detailed planning.

Make covid the catalyst to a much better Malaysia."
Tan Seng Giaw,@Senggiaw,2020-04-06T01:39:12.000Z,Covid-19 Malaysia: shortages. Countries rush to get medical supplies such as masks and ventilators. The Health Ministry buys test kits from China and South Korea. The authorities must approve them immediately. Please help health workers who do the tests.
Mohani Niza,@mohani,2020-04-06T01:33:52.000Z,"Anyone in Malaysia mentally affected by Covid-19? Depression, anxiety/excessive worrying, etc. I'd like to interview you for an article I'm writing. Pls email me if you can't contact me on Twitter: mohani.niza@gmail.com"
Qals.co,@QalsC,2020-04-06T01:15:05.000Z,Guten Morgen! Hey Peeps. Remember to stay safe and stay inside ok. Come one Malaysia we can do this! Let’s fight this Covid-19 together 
Tan Sri Dato Dr Hj Mujeebudeen,@TSDMujeebudeen,2020-04-06T01:06:56.000Z,"COVID

when the ALARM rang in Dec2018
THEY COULD HAVE STOPPED THE CHINESE TOURIST FROM CHINA **esp from WUHAN ENTERING MALAYSIA

*even the WARNING gave by DR.ZUL & his team,
it was STUPIDITY of Dr.M & His Minister of Tourism (former) SLOW BIN LEMBAB - their ARROGANT BLINDED THEM."
Neil Ellis,@neilellis,2020-04-06T00:28:20.000Z,"Covid 
 Malaysia: 
Very slow spread, and improving rapidly, contagion. Est. 0.02% of pop. infected. Proj. death toll 264 after 86 days.
 06/04

1/3"
Ayish,@FayishKamal,2020-04-05T17:09:03.000Z,"This is very serious cases !! Indonesia is facing tough time dealing with Covid.. All Indonesian People is out from city.  Please MKN Malaysia, Lockdown our border. Especially Indonesia."
Neil Ellis,@neilellis,2020-04-05T16:45:14.000Z," Malaysia: 
Very slow spread, and improving rapidly, contagion. Estimated 0.02% of pop. infected. Proj. death toll 285 after 85 days.
 05/04 #Covid"
محمد خيرُلامري,@krollamry,2020-04-05T16:23:25.000Z,"Today is 6/4/2020, I've stayed at home for 1 month now.

4/3/2020 - 14 days quarantine as returned from Japan

18/3/2020 - MCO 1 started

1/4/2020 - MCO 2 started

If the MCO 3 implement on 15/4/2020, I think I'll start speak to the wall at night

#Covid_19 #stayhome
 #malaysia"
vintage_vijay,@vintage_vijay01,2020-04-05T15:49:30.000Z,"out of 57 countries crossed more than 1000 #Covid_19 cases, only 15 of them managed to Recover 1000+ cases in their country & #Malaysia is one of! 
 #perintahkawalangerakan #MCO"
South Punjab,@Southpunjabup,2020-04-05T15:46:39.000Z,"#Malaysia Updates 
 
New death: +4
New cases: +179

Total death: 61
Total recovered: 1,005

Total cases: 3,662

#COVID2019
#Covid_19
#CoronavirusPandemic
#malaysiacovid19"
a silent kpop fan,@Comfortbeauty_,2020-04-05T15:36:42.000Z,"When the outbreak of #Covid_19 happened, China get to enjoy & celebrate their festival but bcs of them we malaysia no bazaar ramadhan, no terawih tgt, no solat raya, raya is not raya anymore"
Raja Petra Bin Raja Kamarudin,@RajaPetra,2020-04-05T15:09:06.000Z,Is the Perikatan Nasional govt terlampau manja rakyat Malaysia with the RM250 billion Covid-19 stimulus budget? Pakatan Harapan gave the rakyat RM30 per person and that was enough to help them for 2 years.
Bad,@badrlamin_,2020-04-05T15:05:09.000Z,"Controversial cases for covid-19 in Malaysia; 

1) Kes 136: Travel history to Korea, then joined Tabligh assembly.

2) Kes 1580 : Travel history to Italy then spread to the other 37 individuals (reported cases only in Kuching/Sarawak)."
"BIBLE MAN
The LORD's Servant",@acceptjesusnow,2020-04-05T14:42:25.000Z,"If you want to stop the next #Pandemic then you need to abolish #WetMarkets. This would be impossible because you would be condemning the Asian culture, not just China, but all over Asia, Malaysia, etc.

These cesspool markets are their norm and they know no different. #Covid_19"
Insta Science,@insta_science,2020-04-05T14:33:23.000Z,"#Coronavirus updates:

• Tokyo sees more than 130 new cases, highest jump in one day
• UK will take further action if people flout lockdown rules says Health Secretary 
• Malaysia reports 179 new coronavirus cases

#Covid_19 #COVID #COVIDIOT #COVID19"
FAMA Malaysia,@FAMA_Malaysia,2020-04-05T14:05:10.000Z,"Govt assures enough food, agricultural supplies for all during MCO

MALACCA: The government has assured enough supply of food and agricultural produce during the MCO due to Covid-19 pandemic, said Deputy Agriculture and Food Industries Minister I, Datuk Seri Ahmad Hamzah."
KUMU: @kuyajebi,KUMU: @kuyajebi,2020-04-05T13:49:18.000Z,"COVID-19 Cases in Southeast Asia (as of 9:30 pm of Apr. 5, 2020)

1. MALAYSIA (3,662)
2. PHILIPPINES (3,246)
3. INDONESIA (2,273)
4. THAILAND (2,169)
5. SINGAPORE (1,309)
6. VIETNAM (241)
7. BRUNEI (135)
8. CAMBODIA (114)
9. MYANMAR (21)
10. LAOS (11)
11. TIMOR LESTE (1)"
Christopher Choong,@chrischoongww,2020-04-05T12:40:39.000Z,"What will the impact of Covid-19 be on income inequality in Malaysia? 

Since Covid-19 doesn’t seem to discriminate who it infects, will Covid-19 be the “great leveller” in terms of income inequality? 

1/n"
Presley Lazil (S.L.Y Squad),@Prezley,2020-04-05T12:35:46.000Z,"Malaysia Covid Kes Sembuh
5/4/2020 = 1005 Kes.
There is hope #StayPositive #Covid_19MY"
Neutral,@raze2762_harman,2020-04-05T12:15:16.000Z,"Well this what is happening in Malaysia. Yes,  Prison Dept concerned could be right but on the other hand , as precaution warden can simply scan and take temperature of inmates as  on daily basis if they are worries on the outbreak of Covid 19 in prison. They hv to be punished"
COVID-19 Real Time Numbers,@Covid19Rtn,2020-04-05T09:11:12.000Z,"1625 New cases in World. Total cases in World: 1205700
1260 New cases in Belgium. Total cases in Belgium: 19691
179 New cases in Malaysia. Total cases in Malaysia: 3662

#Covid_19 #COVID2019"
TheMalaysianInsight,@msianinsight,2020-04-05T09:09:00.000Z,"**CORRECTION **
JUST IN: 4 more die of #Covid_19 in Malaysia today, death toll now is 61.
* 179 new cases, total is 3,662
* 99 in ICU, 48 on ventilators
* 90 recovered, total is 1,005"
BFM News,@NewsBFM,2020-04-05T09:06:54.000Z,"Covid-19 updates today:

- 4 deaths
- 179 new cases
- 90 recovered

Covid-19 total figures in Malaysia, as of 5 April 2020:

- 3,662 cases
- 61 deaths
- 1,005 recoveries
- 99 in ICU (48 needing ventilators)"
ᴛʜᴇ ᴀʀᴄʜᴇʀ,@Loveena_,2020-04-05T09:02:41.000Z,"As of now there has been 61 deaths from COVID in Malaysia, #StayatHOME"
Vincent De Paul,@vincentdepaul12,2020-04-05T09:02:08.000Z,Malaysia records 179 new Covid 19 cases with 4 deaths today
Neil Ellis,@neilellis,2020-04-05T08:04:38.000Z," Malaysia: 
Very slow spread, and improving rapidly, contagion. Estimated 0.02% of pop. infected. Proj. death toll 285 after 85 days.
 05/04 #Covid"
winston&co.,@winstonetco,2020-04-05T07:37:10.000Z,"RT BFMradio: RT NewsBFM: Covid-19 updates today:

- 4 deaths
- 150 new cases
- 88 recovered

Covid-19 total figures in Malaysia, as of 4 April 2020:

- 3,483 cases
- 57 deaths
- 915 recoveries
- 99 in ICU (50 needing ventilators support)"
Tan Seng Giaw,@Senggiaw,2020-04-05T07:07:33.000Z,Covid-19 Pandemic: ventilator. Virus damages lungs. Seriously ill patients are on ventilator.  Every day there are over 50 in Malaysia. They cannot see relatives. This is the problem.
Gracie,@exogracia,2020-04-05T07:07:26.000Z,"I hope Malaysia is getting well soon. Hope all the infected Covid-19 is cured soon and the ICU is enough and can be used by other cases too.

Please Malaysian. Follow the PKP. 
#StayHome
 #dudukrumah"
Quint Pera,@Quint_Pera,2020-04-05T05:55:06.000Z,India overtakes Malaysia in total number of cases for COVID-19. The situation become difficult for the government when public disobey the movement restrictions that has been imposed and even attack the police to do their duties. Sigh !
its.qanotkal,@haiqaazaman,2020-04-05T04:16:15.000Z,Tbh Malaysia did well in this Covid 19 sitution.
Tan Seng Giaw,@Senggiaw,2020-04-05T03:10:18.000Z,"Covid-19 Malaysia: pangolin scales. Experts believe that virus arises from wild animals. Yesterday, this country saw 3,483 cases. Three days ago, Selangor Customs discovered pangolin scales worth RM78 million. Poachers kill wild animals."
Tan Seng Giaw,@Senggiaw,2020-04-05T01:40:43.000Z,Covid-19 Malaysia: desperation. This is seen in the whole world. People cannot go to work. Starvation. The authorities must find faster ways to assist those who suffer.
Neil Ellis,@neilellis,2020-04-05T01:29:06.000Z," Malaysia: 
Very slow spread, and improving rapidly, contagion. Estimated 0.02% of pop. infected. Proj. death toll 285 after 85 days.
 05/04 #Covid"
Neil Ellis,@neilellis,2020-04-04T23:28:45.000Z," Malaysia: 
Very slow spread, and improving rapidly, contagion. Estimated 0.02% of pop. infected. Proj. death toll 275 after 80 days.
 05/04 #Covid"
"Azmi Mohd Amin MSTA, CFTe",@azmi_radarsaham,2020-04-04T15:44:00.000Z,"Grounding most airlines causing demand for fuel to crash down.

The disagreement between Saudi & Russia over production cuts make the matters worse, on top of Covid-19 & political crisis in Malaysia."
CoinStart - Starten met Bitcoin!,@CoinStartNL,2020-04-04T15:13:01.000Z,"Malaysia Becomes the Next Country to Approve Cryptocurrency Exchange Amid Covid-19 Crisis | Via Bitcoin #bitcoin
 #cryptomunten #cryptocurrency #crypto #ripple #blockchain #invest #bitcoins #cryptocurrencies #coinstartnl"
icoquality,@icoquality,2020-04-04T15:08:23.000Z,Malaysia Becomes the Next Country to Approve Cryptocurrency Exchange Amid Covid-19 Crisis #ico #cryptocurrency #token
Neil Ellis,@neilellis,2020-04-04T13:37:10.000Z," Malaysia: 
Very slow spread, and improving rapidly, contagion.
: 3,333 (actual 7,770?)
Δ: 217 = 7%
: 53 Δ: 3
/
: 1.59%
 04/04 #CovidMalaysia"
فواءد,@Fu4dRazali,2020-04-04T13:17:42.000Z,"Meanwhile in Malaysia 
...

Netizen vs Covid-19 
 
Netizen vs Artis 
Netizen vs Mak Lampir 
Netizen vs Health Minister 
Netizen vs CIMB "
Ross B Taylor AM,@Indorosstaylor,2020-04-04T13:04:10.000Z,"Bali now has 32 positive covid-19 cases & 2 deaths, but with Indonesia testing 2.6 people for every 100K, (South Korea: 823; Malaysia:13) it iis most likely much, much worse. 
@WAtoday
 @perthnow
 @6PR
 @sevenwestmedia
 @abcperth
 @3AWNeilMitchell"
Elfiena Evi,@elfiena,2020-04-04T12:40:00.000Z,One of the better outcomes from Covid-19 in Malaysia is that the government finally decides to take action and give shelter to the homeless...it took a pandemic for them to do this
LizaYusof,@_norhaslizay,2020-04-04T12:18:47.000Z,Malaysia doing excellent job in maintaining COVID 19. Free healthcare is truly a blessing. We even offer free COVID 19 testing to refugees & illegal immigrants who attend the Sri Petaling event. No one like MCO but we are doing it for our country.
"terrence dass
#lindungsemua #Getvaccinated",@terrencedass,2020-04-04T11:28:56.000Z,My worry is Malaysia and the rest of the world may not be ready on an individual level post COVID 19 MCOs. Jobs and income have taken a huge hit and things may not return to all time highs so soon. Our individual financial resiliency based on existing data is concerning
airasia,@airasia,2020-04-04T10:52:08.000Z,"Amid the Covid-19 outbreak and Movement Control Order in #Malaysia, #AirAsia has embarked upon a Save Our Shops (S.O.S) Campaign to help local businesses in Peninsular Malaysia."
kopi ais,@batnotbats,2020-04-04T10:12:53.000Z,Western medias be talking shit bout malaysia when we have better healthcare and control over covid-19 than them 
Ram Ahgir,@RamAhgir2,2020-04-04T09:42:39.000Z,"Malaysia has decided to waive the 14-day quarantine rule for Malaysians working in Singapore who plan to re-enter the country. However, to secure the waiver, the returning Malaysian workers must first undergo a swab test in Singapore to prove they're  negative for Covid-19."
i.am.aldrinng,@_aldrinng,2020-04-04T09:21:57.000Z,"Malaysia calls it MCO - Movement Control Order. Next could be Extended Movement Control Order (EMCO)

Thailand made it simple - Curfew

Other countries calls it - Lockdown.

.
. 
Our lovely neighbour calls it CB - Circuit Breaker.

#covid_19
#stayhome"
COVID-19 Real Time Numbers,@Covid19Rtn,2020-04-04T09:18:31.000Z,"140 New deaths in Belgium. Total deaths in Belgium: 1283
4 New deaths in Malaysia. Total deaths in Malaysia: 57

#Covid_19 #COVID2019"
COVID-19 Real Time Numbers,@Covid19Rtn,2020-04-04T09:18:30.000Z,"150 New cases in Malaysia. Total cases in Malaysia: 3483
7 New cases in Isle of Man. Total cases in Isle of Man: 121
144 New deaths in World. Total deaths in World: 59401

#Covid_19 #COVID2019"
Vincent De Paul,@vincentdepaul12,2020-04-04T08:56:56.000Z,Malaysia reports a drop of Covid 19  positive cases to 150 but reports 4 deaths
priya,@pryakrsna,2020-04-04T08:39:34.000Z,wish we went back to malaysia before the covid. non of this would’ve happened.
winston&co.,@winstonetco,2020-04-04T07:37:29.000Z,"RT BFMradio: RT NewsBFM: Covid-19 updates today:

- 3 deaths
- 217 new cases
- 60 recovered

Covid-19 total figures in Malaysia, as of 3 April 2020:

- 3,333 cases
- 53 deaths
- 827 recoveries
- 108 in ICU (54 needing ventilators)"
𝓯𝓪𝓽𝓲𝓷,@heyitsnf,2020-04-04T07:25:10.000Z,"we complain sometimes,
but deep down we are all proud of Malaysia for handling Covid-19 better than so many other countries 

if this rmo is not enforced, it will cause much more damage to the country in the future,
i'm proud that we looked forward & chose prevention "
Arl,@vinzxxii,2020-04-04T07:12:53.000Z,"FRIENDS IN MINDANAO, PLEASE COPY AND SHARE THIS from the National Commission on Muslim Filipinos 
URGENT PLEA TO THOSE WHO ATTENDED THE KHURUJ IN MALAYSIA!

COVID-19 ANNOUNCEMENT | Malaysia had reported a sudden spike in their COVID-19 cases, with most of these patients ha…"
Kishor K Mishra,@KisKumMis,2020-04-04T05:45:37.000Z,"Tabligis are the big reasons behind spread of COVID-19 in Pakistan and Malaysia also. They didn't listen to the orders of govt'. In fact, they carried this pandemic in most of the Islamic countries.
They are international threat.
When India will ban this radical gang?"
G Jayaraman,@GJayara12789918,2020-04-04T04:15:33.000Z,"#indians stuck in Malaysia 
V know it's tough time for everyone.  V r taking care and don't want to catch the virus. But leaving us indefinitely without any help , undoubtedly bring many illnesses, leave alone covid. Pl expedite evacuation 
#pmoindia 
#hcikl"
G Jayaraman,@GJayara12789918,2020-04-04T04:09:12.000Z,"#indians stuck in Malaysia 
Despite our various pleas n requests, since last 20 days, no help is coming from GOI for evacuation.  No one has carried covid 19 from here to india during evacuation.  Have mercy n pl arrange.
#pmoindia 
#drsjaishankar 
#hcikl"
Debayan #recovery,@idebayan,2020-04-04T03:03:47.000Z,"The police said 40,000 people are involved in the Covid-19 chain infection, including those linked with the tabligh cluster.

#Malaysia #MovementControlOrder"
@penanginstitute,@penanginstitute,2020-04-04T02:52:41.000Z,"Malaysia’s economy is experiencing a triple hit at the beginning of 2020: The Covid-19 pandemic; the collapse of the Pakatan Harapan government; and the crash in global oil prices, with the tourism industry being hit the hardest. Read our latest ISSUES below. #economy #covid19"
Kimberly Joe,@KimberlyJoe11,2020-04-04T02:52:32.000Z,"Day 15 of lockdown;
I no go lie food tire me ooo
I took junks throughout yesterday ,
 and I won't rest till I finish it..
Now back to the real life, W.H.O have told Malaysia that the covid-19 cases will peak in mid April and I believe them coz..."
Tan Seng Giaw,@Senggiaw,2020-04-04T02:00:25.000Z,"Covid-19 Malaysia: 3,333 cases,53 deaths, 54 on ventilator. The need to stay at home, wash hands and wear masks changes the way of life. However, virus spreads."
NSB,@nirmalsbhat,2020-04-04T01:41:56.000Z,"#Malaysia  stay strong. We will conquer this. 

Just #StayAtHome  and #staysafe

 #COVID_2019"
'Arif Rukaini Sufian,@arifrukai,2020-04-04T00:48:58.000Z,"Just got this msg :

It's April 3rd.
It's the 3rd Friday from the commencement of MCO.
Today Malaysia's total cases of Covid-19 is 3,333.
With 3 deaths today.

Try and read the quran 33:33.
 
Subhanallah.
#wonderthree"
Neil Ellis,@neilellis,2020-04-04T00:33:13.000Z," Malaysia: 
Very slow spread, and improving rapidly, contagion.
: 3,333 (actual 7,770?)
Δ: 217 = 7%
: 53 Δ: 3
/
: 1.59%
 04/04 #CovidMalaysia"
,@biap1778,2020-04-03T17:30:23.000Z,"Taiwan allocated $35.5 billion, only having 348 COVID-19 cases. 

Malaysia allocated $9 billion, having 3,333 cases.

Meanwhile, the Philippines only allocated $5 billion(P275 billion) while having 3,018 cases. 
Yet people are complaining about the alloted budget being costly?"
Hanep,@hanep_,2020-04-03T17:08:28.000Z,I started to believe Malaysia the best country to handle Covid-19 situation right now
Neil Ellis,@neilellis,2020-04-03T16:39:01.000Z," Malaysia: 
Very slow spread, and improving rapidly, contagion.
: 3,116 (actual 7,331?)
Δ: 208 = 7%
: 50 Δ: 5
/
: 1.60%
 03/04 #CovidMalaysia"
JFK Mukadi,@jfkmukadi,2020-04-03T16:22:59.000Z,"Malaysia's gov't ministry of women has instructed wives to dress up, wear makeup and stop nagging husbands during the #Covid_19 partial lockdown"
Lux Morningstar,@amiriqmalluqman,2020-04-03T15:45:12.000Z,"If this covid-19 rmo goes on, we might be going into the recession phase. Not as bad as 1920, as long as the supply and demand chain maintain. And now most or maybe all the countries, have their own way of suntikan kewangan, like malaysia, we have PRIHATIN etc..."
Christian,@petertree13,2020-04-03T15:42:38.000Z,"Am having symptoms of Covid 19 since 2weeks 
I came back from Malaysia last month to Nigeria and I have been calling Nigeria Center for Disease control for help no response"
Cik Rose,@eqcreativemy,2020-04-03T15:39:58.000Z,"Top 10 DEATH COVID-19 in the ASIA (3/4/2020):
China: 3,331
Indonesia: 181
South Korea: 174
Philipine: 136
Japan: 63
Malaysia: 53
India: 72
Thailand: 19
Bangladesh: 6
Singapore: 5

#COVIDー19 
#CoronavirusPandemic 
#StaySafeStayHome"
Cik Rose,@eqcreativemy,2020-04-03T15:36:26.000Z,"Top 10 CASE COVID-19 in the ASIA (3/4/2020):
China: 82,813
South Korea: 10,062
Malaysia: 3,333
Philipine: 3,018
Japan: 2,617
India: 2,567
Indonesia: 1,986
Thailand: 1,978
Singapore: 1,114
Vietnam: 237

#COVIDー19 
#CoronavirusPandemic 
#StaySafeStayHome"
Nordin Amrabat,@LadNordin,2020-04-03T15:29:37.000Z,"If the only thing international news can make fun of Malaysia during COVID-19 is our minister's 'nagging' comment, I'll take that as  a win. You can stick with your alarmingly increasing cases and death."
"bella
abe yutti",@ainaa_bella,2020-04-03T15:18:59.000Z,Im so proud of Malaysia's way of handling this COVID-19 pandemic right now
Covid 19 Malaysia,@covid_malaysia,2020-04-03T14:42:53.000Z,It took a killer virus for banks to waive that RM1 ATM fee
♡ BAMBI ♡ 𝗻𝗮𝗱,@byunbaeknad,2020-04-03T14:13:37.000Z,If malaysia banned concert this year because of covid 19 lets use the time to save our money untill the next concert we can go for every country without skip :)
Hazel Sali,@lady_chantek,2020-04-03T13:56:44.000Z,"Dr Mahathir’s RM20 bn Covid-19 Stimulus Package was so clearly clueless when compared to TSMY’s RM250 bn deal
Clueless Prime Minister who wanted Chinese tourists to continue visiting Malaysia; clueless not concluding the local tourism industry was, in fact, a “gone case” already,"
"cheryl
|
「シェリル」",@cherylwoo87,2020-04-03T13:12:56.000Z,"Wah, scary lah... Covid-19 cases in Malaysia doesn't seem to be decreasing 
 Government claims it's because they are testing more, but the numbers are still scary "
Dr. Lindy Ledohowski,@DoctorLindy,2020-04-03T12:37:07.000Z,"A thread about garbage:

My hubby and I moved back to Canada from Malaysia 7 months ago.

Our house in Canada was still rented out to another family upon our return. So we rented a one-bedroom apartment.

There are 2 confirmed COVID-19 positive cases in the building, so...

1/4"
COVID-19 Real Time Numbers,@Covid19Rtn,2020-04-03T09:30:36.000Z,"37 New cases in Norway. Total cases in Norway: 5255
217 New cases in Malaysia. Total cases in Malaysia: 3333
132 New deaths in Belgium. Total deaths in Belgium: 1143

#Covid_19 #COVID2019"
Abe Wie ™,@abewie90,2020-04-03T09:19:05.000Z,"Opinion Survey on Malaysia Health System Responses in COVID-19

Assalamualaikum and salam sejahtera,

National Institutes of Health (NIH) Malaysia is conducting a study to improve the Health System Responses in COVID-19."
Hafiz Rahim,@h4f1z_r4h1m,2020-04-03T09:13:55.000Z,"217 new cases, yesterday 208 
#Covid_19 in #Malaysia
Keep praying "
TheMalaysianInsight,@msianinsight,2020-04-03T09:07:56.000Z,"JUST IN: Malaysia's death toll from #Covid_19 is 53 now, with three deaths reported today.
* 217 new cases today, total is 3,333
* 108 in ICU, 54 on ventilators
* 60 discharged today, total is 827"
Ahmad Musaddiq,@thekangbae2,2020-04-03T09:01:03.000Z,"3/4/2020 Malaysia #COVID2019 #Covid_19 #COVID19Malaysia 

Confirmed : 3,333 [+217]
Recovered : 827 [+60]
ICU : 108 [54 need ventilators]
Deaths : 53 [+3]"
Free Malaysia Today,@fmtoday,2020-04-03T09:00:42.000Z,#BreakingNews: 3 new deaths push Covid-19 death toll to 53. #FMTNews #Covid19 #Malaysia
Vincent De Paul,@vincentdepaul12,2020-04-03T09:00:39.000Z,"Malaysia reports 217 new covid 19 cases, discharges 60 cases today."
BFM News,@NewsBFM,2020-04-03T09:00:12.000Z,"Covid-19 updates today:

- 3 deaths
- 217 new cases
- 60 recovered

Covid-19 total figures in Malaysia, as of 3 April 2020:

- 3,333 cases
- 53 deaths
- 827 recoveries
- 108 in ICU (54 needing ventilators)"
Vincent De Paul,@vincentdepaul12,2020-04-03T09:00:02.000Z,Malaysia reports 3 more deaths from covid 19 bringing total to 53
Andrea34,@Andrea334506911,2020-04-03T08:50:46.000Z,"#TTG - good Q1, disruption to trading from COVID-19 so far modest. Ops in China quickly returned to full capacity with full supply chain. Only 3, small facilities in Malaysia, Tunisia, & Barbados are closed.

Net debt excl lease liabilities £51.5m
Div & guidance withdrawn"
voramaKxaM,@_maxxlr8,2020-04-03T08:44:47.000Z,"I’ve been saying that there is a high chance for someone infected by Covid-19 to recover in Malaysia, given a suitable age and health history that I’m suspecting that people see me as not to believe in qada qadar."
COVIDBot,@COVID19_bot,2020-04-03T08:40:03.000Z,"Total COVID-19 tests performed in Malaysia: 45,378. 3,116 cases, of those 0 today; 50 deaths, of those 0 today."
Neil Ellis,@neilellis,2020-04-03T08:27:31.000Z," Malaysia: 
Very slow spread, and improving rapidly, contagion.
: 3,116 (actual 7,331?)
Δ: 208 = 7%
: 50 Δ: 5
/
: 1.60%
 03/04 #CovidMalaysia"
Joelle Tanguy,@joelletanguy,2020-04-03T05:28:55.000Z,DG Hisham in Malaysia is among 77 signatories from 31 countries committing to co-create an accelerated research agenda to adapt the response to the pandemic for low-resource settings: the COVID Clinical Research Coalition #covid19crc
Arianne Merez,@arianne_merez,2020-04-03T04:22:02.000Z,"Philippine Ambassador to Malaysia Charles Jose says the embassy is monitoring 55 Filipinos in Malaysia who tested positive for COVID-19 
@ABSCBNNews"
Tan Seng Giaw,@Senggiaw,2020-04-03T02:45:58.000Z,"Covid-19 Malaysia: management of pandemic. The Ministry of Health is trying its best. Hospitals need beds, protective equipment and staff. All nations in the world compete for medical supplies. Tremendous shortage."
JAMES,@jaymsmash,2020-04-03T02:23:58.000Z,"Korean government and it’s citizens are battling against Covid19 same as Japan, China, Singapore, Malaysia, Italy, USA, Dubai, Saudi, and Iran fighting against Covid. Meanwhile, in the Philippines, FILIPINOS FIGHTS AGAINST PHILIPPINE GOVERNMENT Because of Covid-19"
Alfie Zainal,@alfiezainal,2020-04-03T02:21:08.000Z,"Covid 19 couldn’t come at a better time. Being away from our parents will make this year Aidilfitri’s much better and more meaningful. Let’s embrace the true value of Ramadan and Raya #KitaJagaKita #StayHome
 #malaysia #DudukRumah"
