UserName,Handle,Timestamp,Text
aruna,@imfsea_aruna,2021-02-02T23:59:22.000Z,"What a frightening senerio in Malaysia. PM TS Muhyiddin 
@MuhyiddinYassin
 should be held responsible for it.
- economy in trouble 
- covid cases rising
- corruption worse 
- unemployment and unemployment rising
- poverty and hardship 
- crime rate increase 
- debts rising"
adly,@ndzrladly,2021-02-02T22:42:09.000Z,"too much is going on in Malaysia rn especially isu org hidup susah tkde duit, hilang family because of covid etc. nk baca full story tk sampai hati dah. may Allah bless us all with happiness, strength and good health. Amin."
COVIDBot,@COVID19_bot,2021-02-02T17:30:25.000Z,"Total COVID-19 tests performed in Malaysia: 4910286. 222,628 cases, of those 3,455 today; 791 deaths, of those 21 today."
Muhammad Atif,@atifashraff,2021-02-02T17:28:37.000Z,"#Covid_19 Malaysia 
  when get Vaccine"
NE man lost at sea,@nemanlostatsea,2021-02-02T16:31:31.000Z,"Covid deaths per million of population for January:

482 UK

0 Australia
0 Iceland
0 New Zealand
0 Singapore
0 Vietnam
<1 China
<1 Taiwan
<1 Thailand
4 India
9 Malaysia
10 South Korea
19 Japan
29 Indonesia

11 months in, and UK still suffering Tory Dither, Delay and Death."
彡✧ suzy. // ia :( ✧彡,@zarrylash,2021-02-02T15:40:36.000Z,"In Malaysia:
- The government is corrupt and merely declared state of emergency for their own benefit
- The royalty couldn’t give a shit about the people’s welfare
- The covid cases are still rampant with zero proper strategies to contain it

And you wonder why everyone leaves ?"
Asyikin,@asyknrsl,2021-02-02T15:02:02.000Z,"Watching kingdom, feeling like malaysia rn. The situation. The selfishness, the powerless people, desire of power. Except for zombies of course we change it with covid-19."
Azhar Ibrahim || A.I.²,@ai_square,2021-02-02T14:37:58.000Z,"I just want to be clear and firm, all the lives lost due to Covid-19 in Malaysia, their blood is on 
@MuhyiddinYassin
 and his failing cabinet's hands. I don't care if these victims didn't follow SOP and whatnot, but due to today's government incompetency, it should be their fault."
Malaysia COVID19 Updates,@malaysia_covid,2021-02-02T14:05:18.000Z,"World Trade Centre Kuala Lumpur (WTCKL) or known as PWTC will offer its facilities and services as a vaccination centre

It has a capacity of 13,456 square metres comprising five halls and 19 multi-purpose rooms, was sufficient to assist the vaccination process ."
Barry Chan Kong Heng,@barrychan889,2021-02-02T13:52:48.000Z,"Latest Status COVID-19 of Malaysia on February 02, 2021

Total Active Cases: 47,847 (New Cases: 3,455)

Total ICU Cases: 327 (Intubated: 145)

Total Recovered Cases: 173,990 (New Recovered Cases: 3,661)

Total Deaths: 791 (New Deaths: 21)

Total Confirmed Cases: 222,628"
M ∆ F K,@_nanakhairi_,2021-02-02T13:48:53.000Z,"finally got the approval for Aaron to enter Malaysia (after rejected the first time)... now to submit LOU to embassy, covid test & last baruk apply approval to enter Sarawak for both of us. Selagik kaki sik ninjak Kuching, selagik ya anxious!"
sarah lim,@svirginialim,2021-02-02T13:23:31.000Z,Malaysia now has a total of 770 deaths from Covid and we have just had our 2nd lockdown extended. A bit different from the UK isn't it?
YUSEF KIFAH,@yusefkifah,2021-02-02T13:03:40.000Z,"Malaysia should follow the footsteps of Australia when it comes to covid handling. If we have 0 cases for a certain time in KL for example, we could open entertainment outlets and restart the depleted event industry."
r̶a̶h̶y̶m̶ 火 ₇⁷₇,@r4hymizm,2021-02-02T09:31:12.000Z,ive said it and ill say it again. FUCK COVID FUCK NETIZEN YANG DEGIL FUCK KERAJAAN MALAYSIA
Travel Watch,@BCDtravelwatch,2021-02-02T08:41:10.000Z,"Malaysia: Government extends COVID-19 lockdown, restrictions on travel until 18 February"
Malaysia COVID19 Updates,@malaysia_covid,2021-02-02T08:21:02.000Z,"I do believe this extended MCO2.0 will flatten the curve in lots of states throughout Malaysia as everyone knows which state will that be

But i'm concern in regards to Selangor, Kuala Lumpur, Johor and Sabah . What are the plans to contain the virus and slow down the spread asap"
Malaysia COVID19 Updates,@malaysia_covid,2021-02-02T08:11:31.000Z,"I just want to know what are the plans from the MOH/MKN etc in reducing the cases, containing the virus in this extended 2 weeks of MCO2.0

The main key is widespread testing and aggressive tracing, solve workplace clusters issue (test all the workers including LOCALS)

etc ....."
Chinwai Ho,@chinwaiho,2021-02-02T07:59:19.000Z,"Movement Control Order (MCO) is extended in Malaysia, due to dramatically raised in covid-19 cases"
Malaysia COVID19 Updates,@malaysia_covid,2021-02-02T07:54:00.000Z,"Foreign Workers

People Tested
24/1 : 205,316 people [+20,709]
27/1 : 225,950 people [+20,634]
1/2 : 265,770 people [+39,820]
2/2 : 273,032 people [+7,262]

*4,952 are positive for COVID-19
*7,262 f.workers undergo test in the last 24 hours where 85 are positive"
アイナー ¦ Ainaa ☆ pspspsps childe come home,@shyunhawus,2021-02-02T06:03:23.000Z,"counselor said my seniors of three months all got 4.0, 3.9 and said they might continue in UK/NZ/Australia if they keep their pointers up and asked if we felt challenged and a batchmate said ""it's okay I just wanna stay in Malaysia those places got lots of covid cases"" AKDKSKFKS"
"rashifa
#MANAUNDIKAMI",@youngaljunied,2021-02-02T05:48:35.000Z,"Malaysia: Mental illness cases in Malaysia is rising because of Covid 
Also Malaysia: We need to reduce to number of patients in hospital Z because of Covid"
Tamil Cinema Ulagam (Malaysia),@ulagam_cinema,2021-02-02T05:21:02.000Z,"#Covid Vaccine initially injected to 1000 Volunteers

Pfizer Reaching #Malaysia on 26th February... Then it will be distributed to All States..."
COVIDBot,@COVID19_bot,2021-02-02T04:40:10.000Z,"Total COVID-19 tests performed in Malaysia: 4,830,428. 219,173 cases, of those 0 today; 770 deaths, of those 0 today."
JIN DAY,@jinthesatan,2021-02-02T03:48:36.000Z,"hi 
 since COVID-19 numbers has been rising & affected me economically i decided to start my own business. 

i'm currently selling a choco jar with a various of toppings! based in cyberjaya, malaysia 
 

it would be really helpful for me if you could give a like to my posts! "
JFK,@jfkjohan,2021-02-02T02:43:39.000Z,"When the covid vaccines come to Malaysia, some scammer is going to also inject saline into the arms of unsuspecting & gullible Malaysians for a fee! Remember to only get your vaccines from 
@KKMPutrajaya
 or their respective authorised medical facilities. #StopTheScams "
,@JuneRubis,2021-02-02T02:42:20.000Z,"Ffs an event to ""teach Indigenous peoples about covid"" with a hand-washing course. The interest in working with Indigenous peoples in Malaysia grows but still comes with a heavy patronising hand. In some ways, it was better when they/we were ignored"
daddy issues milkshake,@adumb_rose,2021-02-02T02:15:44.000Z,Why do you have to pay for covid tests in Malaysia ha? Ghurl
DHL Express Malaysia,@DhlExpressMY,2021-02-02T01:45:17.000Z,"Mestron Holdings Bhd has entered into an 
agreement with China-based Zhongyu Yexing (Chengdu) Industrial Co, Ltd for the 
distribution of the Covid-19 
vaccine in Malaysia.

#China #CovidVaccine #vaccine"
Alexxx,@AlexandraLoo3,2021-02-01T17:39:36.000Z,Ministers get “datukship” for causing covid-19 cases to break record....Malaysia boleh 
"Azmi Mohd Amin MSTA, CFTe",@azmi_radarsaham,2021-02-01T15:22:54.000Z,"STOCKS TO WATCH:

1. PHARMA
2. DPHARMA

1 million doses of Covid 19 vaccine is expected to reach Malaysia by end-Feb.

PHARMA is to supply 12 million doses from Sinovac while DPHARMA to supply 6.4 million doses from Gamaleya."
dancing debris,@SALTCHEEK,2021-02-01T14:15:47.000Z,"Mans really said we should just open up Malaysia because we’re going to die regardless of covid. I quote, “Thailand, Dubai is already open and partying but Malaysian government is stupid”"
ally,@allysonyew,2021-02-01T13:07:19.000Z,malaysia’s treating covid like it’s the common flu 
mario cadiz,@boybad3p,2021-02-01T12:26:45.000Z,"What are ASEAN people busy with?

Myanmar: Coup d'etat
Thailand: Democracy protest
Malaysia: MCO, control Corona
SG: Reopen slowly
Indo: Covid, new capital city
Vietnam: New party leaders
PH: We rekwayr child car seets for children up to 12 yirs old

Oh my word...."
Malaysia COVID19 Updates,@malaysia_covid,2021-02-01T12:21:20.000Z,"P. Rate for Malayia (RT-PCR data)

1/2 : 40,161 people tested [10.49%]

*It just keeps on dropping y'all ! They ran out of people to test
*Or they just change to RTK tests but still decided not to include them .."
Xy5Z89,@Xy5Z89,2021-02-01T11:56:21.000Z,"#Malaysia #KualaLumpur #Coronavirus #VACCINE

The first batch of Pfizer-BioNTech COVID-19 vaccines is scheduled to be given to Malaysia on Feb 26, a senior health official said on Monday (Feb 1)."
alya,@louistaccent,2021-02-01T11:54:46.000Z,CAN LOUIS PLS COME TO MALAYSIA FOR TOUR WHEN COVID’S OVER
Richare,@ljsgary,2021-02-01T11:45:42.000Z,"Can u say for sure it excluded under-reporting?
RT 
@theedgemalaysia
: Flash: Covid-19: Malaysia’s new cases drop to 4,214 with 10 more deaths"
Barry Chan Kong Heng,@barrychan889,2021-02-01T11:23:16.000Z,"Latest Status COVID-19 of Malaysia on February 01, 2021

Total Active Cases: 48,074 (New Cases: 4,214)

Total ICU Cases: 316 (Intubated: 137)

Total Recovered Cases: 170,329 (New Recovered Cases: 4,280)

Total Deaths: 770 (New Deaths: 10)

Total Confirmed Cases: 219,173"
The Edge Malaysia,@theedgemalaysia,2021-02-01T10:35:03.000Z,"Flash: Covid-19: Malaysia’s new cases drop to 4,214 with 10 more deaths"
TheMalaysianInsight,@msianinsight,2021-02-01T10:23:18.000Z,"JUST IN: Malaysia's #Covid_19 death toll is at 770 with 10 new deaths. 
* 4,280 discharged, total remain as 170,329.
* 4,214 new cases, total now is 219,173.
* 48,074 active cases
* 316 in ICU, 137 on ventilators. 

#kitajagakita 
#staysafestayhome"
Malaysia COVID19 Updates,@malaysia_covid,2021-02-01T10:18:28.000Z,"4,214 NEW CASES TODAY !"
Zuey,@zueshan,2021-02-01T10:13:00.000Z,"To everyone still downplaying Covid - the 756th death in Malaysia was a 36yr old man. So no, just bc you’re young doesn’t mean you get to wear your mask on your chin and have no regard for protocols. Covid doesn’t discriminate based on your age; stay tf home."
Malaysia COVID19 Updates,@malaysia_covid,2021-02-01T10:12:39.000Z,"Foreign Workers

People Tested
24/1 : 205,316 people [+20,709]
27/1 : 225,950 people [+20,634]
1/2 : 265,770 people [+39,820]

*4,867 are positive for COVID-19
*6,641 f.workers undergo test in the last 24 hours where 85 are positive"
Malaysia COVID19 Updates,@malaysia_covid,2021-02-01T07:07:28.000Z,Kuantan Municipal Council (MPK) headquarters complex has been temporarily closed from Monday (Feb 1) after about 40 of its employees were infected with Covid-19
Malaysia COVID19 Updates,@malaysia_covid,2021-02-01T06:39:45.000Z,"Clusters that have tested the most people

1) Pasai, Sarawak (Community)
People Tested : 22,000
Positive : 1,875

2) Beringin (Penang, Kedah & Perak)(mainly in Penang)
People Tested : 19,718
Positive : 2,747

3) Hentian [4 states]
People Tested : 13,045
Positive : 2,680"
eesha,@L0VEROFDIGORRY,2021-02-01T06:32:44.000Z,what is our government doing about covid? nah fam y'all DIVERTED the topic to lgbt and topped your excuse with natural disasters in malaysia so we forget about covid.
D’shine,@USandaran,2021-02-01T06:14:53.000Z,"Western Australia had ONE new case of COVID-19 and Perth is going under strict lockdown in 24hrs for the next 5 days. 

Our Malaysia “politicians” are extending the time of the night market till 10pm with “tight SOP”.  JESUS !!"
YUSEF KIFAH,@yusefkifah,2021-02-01T06:14:41.000Z,Just a friendly reminder that your chances of dying to covid in Malaysia is 0.36%
Malaysia COVID19 Updates,@malaysia_covid,2021-02-01T06:02:37.000Z,"Is failure to follow the SOPs well could have contributed to the outbreaks at the workplace or is it due to late action taken for Klang Valley & Johor

Considering states like Penang is very densely populated and has around 788 factories alone in the hard hit area Mukim 12 and -"
Tan Seng Giaw,@Senggiaw,2021-02-01T05:54:43.000Z,"Malaysia records over 400,000 poor families in the Federal Territories because each family earns less than RM2,208 a month. We hope that in this Covid-19 pandemic, the authorities can explain the situation of poverty in the whole country."
DHL Express Malaysia,@DhlExpressMY,2021-02-01T04:04:27.000Z," Malaysia and 
Australia have agreed to 
collaborate on the Covid-19 
vaccination as part of the effort under the Malaysia-Australia 
Comprehensive Strategic Partnership (CSP). 

#CovidVaccine #COVID"
afiq,@afiqrasdan,2021-02-01T03:05:42.000Z,Case covid punya graph kat malaysia macam stock gamestop power power
"if you know me irl, you dont",@HereIsACactus,2021-02-01T02:22:10.000Z,The year is 2021 and malaysia is in a full blown covid crisis and somehow somewhere I managed to get myself the normal flu...
Princess,@princesselviraa,2021-02-01T01:49:42.000Z,It’s a shame that we went from being praised for our initial Covid response to being a total shit show now. A damn shame. #malaysia #covidmalaysia
Princess,@princesselviraa,2021-02-01T01:46:59.000Z,There must be more transparency in the number of covid cases in Malaysia. #Malaysia #malaysiacovid
Rajneeti News,@RajneetiNews,2021-02-01T01:05:50.000Z,"Rajneeti News (Malaysia begins phase 3 trials of China-developed Covid-19 vaccine)  

The initiative is a collaboration between the governments of Malaysia and China to generate scientific data in the development of the ... has been published on Rajneeti News - ..."
Marsha Maung,@marshamaung,2021-02-01T00:46:20.000Z,I am deeply disappointed about how Malaysia is handling this new covid-19 wave of infections 
ᴮᴱ𝒂𝒎𝒊𝒓𝒂⁷ +×+ ᴇɴ-,@rai12348,2021-02-01T00:27:42.000Z,please lah statistics covid in malaysia isso inaccurate. theres a lot of data manipulation. dont believe 100%
